#x	y	temp(K)
0.995117	0.598633	0.005837
0.997070	0.598633	0.003502
0.999023	0.598633	0.001167

0.000977	0.600586	0.001176
0.002930	0.600586	0.003529
0.004883	0.600586	0.005882
0.006836	0.600586	0.008234
0.008789	0.600586	0.010585
0.010742	0.600586	0.012936
0.012695	0.600586	0.015286
0.014648	0.600586	0.017635
0.016602	0.600586	0.019982
0.018555	0.600586	0.022329
0.020508	0.600586	0.024674
0.022461	0.600586	0.027017
0.024414	0.600586	0.029358
0.026367	0.600586	0.031697
0.028320	0.600586	0.034035
0.030273	0.600586	0.036370
0.032227	0.600586	0.038702
0.034180	0.600586	0.041032
0.036133	0.600586	0.043359
0.038086	0.600586	0.045684
0.040039	0.600586	0.048005
0.041992	0.600586	0.050323
0.043945	0.600586	0.052638
0.045898	0.600586	0.054949
0.047852	0.600586	0.057257
0.049805	0.600586	0.059560
0.051758	0.600586	0.061860
0.053711	0.600586	0.064156
0.055664	0.600586	0.066447
0.057617	0.600586	0.068734
0.059570	0.600586	0.071017
0.061523	0.600586	0.073295
0.063477	0.600586	0.075568
0.065430	0.600586	0.077837
0.067383	0.600586	0.080100
0.069336	0.600586	0.082358
0.071289	0.600586	0.084610
0.073242	0.600586	0.086857
0.075195	0.600586	0.089099
0.077148	0.600586	0.091335
0.079102	0.600586	0.093565
0.081055	0.600586	0.095789
0.083008	0.600586	0.098007
0.084961	0.600586	0.100218
0.086914	0.600586	0.102423
0.088867	0.600586	0.104622
0.090820	0.600586	0.106814
0.092773	0.600586	0.108999
0.094727	0.600586	0.111178
0.096680	0.600586	0.113349
0.098633	0.600586	0.115514
0.100586	0.600586	0.117671
0.102539	0.600586	0.119821
0.104492	0.600586	0.121963
0.106445	0.600586	0.124098
0.108398	0.600586	0.126225
0.110352	0.600586	0.128345
0.112305	0.600586	0.130457
0.114258	0.600586	0.132561
0.116211	0.600586	0.134656
0.118164	0.600586	0.136744
0.120117	0.600586	0.138823
0.122070	0.600586	0.140894
0.124023	0.600586	0.142956
0.125977	0.600586	0.145011
0.127930	0.600586	0.147056
0.129883	0.600586	0.149093
0.131836	0.600586	0.151120
0.133789	0.600586	0.153140
0.135742	0.600586	0.155149
0.137695	0.600586	0.157150
0.139648	0.600586	0.159142
0.141602	0.600586	0.161125
0.143555	0.600586	0.163098
0.145508	0.600586	0.165062
0.147461	0.600586	0.167016
0.149414	0.600586	0.168962
0.151367	0.600586	0.170897
0.153320	0.600586	0.172823
0.155273	0.600586	0.174739
0.157227	0.600586	0.176645
0.159180	0.600586	0.178541
0.161133	0.600586	0.180428
0.163086	0.600586	0.182304
0.165039	0.600586	0.184171
0.166992	0.600586	0.186027
0.168945	0.600586	0.187874
0.170898	0.600586	0.189709
0.172852	0.600586	0.191536
0.174805	0.600586	0.193350
0.176758	0.600586	0.195156
0.178711	0.600586	0.196950
0.180664	0.600586	0.198735
0.182617	0.600586	0.200508
0.184570	0.600586	0.202272
0.186523	0.600586	0.204024
0.188477	0.600586	0.205766
0.190430	0.600586	0.207497
0.192383	0.600586	0.209218
0.194336	0.600586	0.210927
0.196289	0.600586	0.212627
0.198242	0.600586	0.214314
0.200195	0.600586	0.215992
0.202148	0.600586	0.217658
0.204102	0.600586	0.219314
0.206055	0.600586	0.220958
0.208008	0.600586	0.222592
0.209961	0.600586	0.224214
0.211914	0.600586	0.225826
0.213867	0.600586	0.227426
0.215820	0.600586	0.229016
0.217773	0.600586	0.230593
0.219727	0.600586	0.232161
0.221680	0.600586	0.233716
0.223633	0.600586	0.235261
0.225586	0.600586	0.236794
0.227539	0.600586	0.238317
0.229492	0.600586	0.239827
0.231445	0.600586	0.241328
0.233398	0.600586	0.242816
0.235352	0.600586	0.244293
0.237305	0.600586	0.245759
0.239258	0.600586	0.247214
0.241211	0.600586	0.248657
0.243164	0.600586	0.250089
0.245117	0.600586	0.251510
0.247070	0.600586	0.252920
0.249023	0.600586	0.254317
0.250977	0.600586	0.255704
0.252930	0.600586	0.257079
0.254883	0.600586	0.258443
0.256836	0.600586	0.259795
0.258789	0.600586	0.261137
0.260742	0.600586	0.262466
0.262695	0.600586	0.263785
0.264648	0.600586	0.265092
0.266602	0.600586	0.266388
0.268555	0.600586	0.267671
0.270508	0.600586	0.268945
0.272461	0.600586	0.270206
0.274414	0.600586	0.271457
0.276367	0.600586	0.272695
0.278320	0.600586	0.273923
0.280273	0.600586	0.275138
0.282227	0.600586	0.276344
0.284180	0.600586	0.277536
0.286133	0.600586	0.278719
0.288086	0.600586	0.279889
0.290039	0.600586	0.281049
0.291992	0.600586	0.282196
0.293945	0.600586	0.283333
0.295898	0.600586	0.284458
0.297852	0.600586	0.285572
0.299805	0.600586	0.286674
0.301758	0.600586	0.287766
0.303711	0.600586	0.288846
0.305664	0.600586	0.289915
0.307617	0.600586	0.290972
0.309570	0.600586	0.292019
0.311523	0.600586	0.293053
0.313477	0.600586	0.294078
0.315430	0.600586	0.295089
0.317383	0.600586	0.296091
0.319336	0.600586	0.297081
0.321289	0.600586	0.298060
0.323242	0.600586	0.299027
0.325195	0.600586	0.299984
0.327148	0.600586	0.300929
0.329102	0.600586	0.301864
0.331055	0.600586	0.302786
0.333008	0.600586	0.303699
0.334961	0.600586	0.304599
0.336914	0.600586	0.305490
0.338867	0.600586	0.306367
0.340820	0.600586	0.307236
0.342773	0.600586	0.308092
0.344727	0.600586	0.308938
0.346680	0.600586	0.309772
0.348633	0.600586	0.310596
0.350586	0.600586	0.311407
0.352539	0.600586	0.312210
0.354492	0.600586	0.312999
0.356445	0.600586	0.313780
0.358398	0.600586	0.314548
0.360352	0.600586	0.315306
0.362305	0.600586	0.316052
0.364258	0.600586	0.316789
0.366211	0.600586	0.317513
0.368164	0.600586	0.318228
0.370117	0.600586	0.318930
0.372070	0.600586	0.319623
0.374023	0.600586	0.320304
0.375977	0.600586	0.320976
0.377930	0.600586	0.321635
0.379883	0.600586	0.322285
0.381836	0.600586	0.322922
0.383789	0.600586	0.323550
0.385742	0.600586	0.324166
0.387695	0.600586	0.324773
0.389648	0.600586	0.325368
0.391602	0.600586	0.325953
0.393555	0.600586	0.326526
0.395508	0.600586	0.327090
0.397461	0.600586	0.327642
0.399414	0.600586	0.328185
0.401367	0.600586	0.328715
0.403320	0.600586	0.329237
0.405273	0.600586	0.329746
0.407227	0.600586	0.330246
0.409180	0.600586	0.330734
0.411133	0.600586	0.331213
0.413086	0.600586	0.331680
0.415039	0.600586	0.332138
0.416992	0.600586	0.332583
0.418945	0.600586	0.333020
0.420898	0.600586	0.333445
0.422852	0.600586	0.333860
0.424805	0.600586	0.334264
0.426758	0.600586	0.334659
0.428711	0.600586	0.335041
0.430664	0.600586	0.335415
0.432617	0.600586	0.335777
0.434570	0.600586	0.336129
0.436523	0.600586	0.336470
0.438477	0.600586	0.336802
0.440430	0.600586	0.337122
0.442383	0.600586	0.337433
0.444336	0.600586	0.337732
0.446289	0.600586	0.338022
0.448242	0.600586	0.338300
0.450195	0.600586	0.338570
0.452148	0.600586	0.338827
0.454102	0.600586	0.339076
0.456055	0.600586	0.339312
0.458008	0.600586	0.339540
0.459961	0.600586	0.339756
0.461914	0.600586	0.339963
0.463867	0.600586	0.340158
0.465820	0.600586	0.340345
0.467773	0.600586	0.340519
0.469727	0.600586	0.340685
0.471680	0.600586	0.340839
0.473633	0.600586	0.340984
0.475586	0.600586	0.341117
0.477539	0.600586	0.341241
0.479492	0.600586	0.341354
0.481445	0.600586	0.341458
0.483398	0.600586	0.341550
0.485352	0.600586	0.341633
0.487305	0.600586	0.341704
0.489258	0.600586	0.341767
0.491211	0.600586	0.341817
0.493164	0.600586	0.341859
0.495117	0.600586	0.341889
0.497070	0.600586	0.341911
0.499023	0.600586	0.341920
0.500977	0.600586	0.341921
0.502930	0.600586	0.341910
0.504883	0.600586	0.341891
0.506836	0.600586	0.341859
0.508789	0.600586	0.341818
0.510742	0.600586	0.341766
0.512695	0.600586	0.341705
0.514648	0.600586	0.341632
0.516602	0.600586	0.341551
0.518555	0.600586	0.341457
0.520508	0.600586	0.341355
0.522461	0.600586	0.341241
0.524414	0.600586	0.341118
0.526367	0.600586	0.340983
0.528320	0.600586	0.340840
0.530273	0.600586	0.340684
0.532227	0.600586	0.340520
0.534180	0.600586	0.340344
0.536133	0.600586	0.340159
0.538086	0.600586	0.339962
0.540039	0.600586	0.339757
0.541992	0.600586	0.339539
0.543945	0.600586	0.339313
0.545898	0.600586	0.339075
0.547852	0.600586	0.338828
0.549805	0.600586	0.338569
0.551758	0.600586	0.338301
0.553711	0.600586	0.338021
0.555664	0.600586	0.337733
0.557617	0.600586	0.337432
0.559570	0.600586	0.337123
0.561523	0.600586	0.336801
0.563477	0.600586	0.336471
0.565430	0.600586	0.336128
0.567383	0.600586	0.335777
0.569336	0.600586	0.335414
0.571289	0.600586	0.335042
0.573242	0.600586	0.334658
0.575195	0.600586	0.334265
0.577148	0.600586	0.333860
0.579102	0.600586	0.333446
0.581055	0.600586	0.333019
0.583008	0.600586	0.332584
0.584961	0.600586	0.332137
0.586914	0.600586	0.331681
0.588867	0.600586	0.331212
0.590820	0.600586	0.330735
0.592773	0.600586	0.330245
0.594727	0.600586	0.329747
0.596680	0.600586	0.329236
0.598633	0.600586	0.328716
0.600586	0.600586	0.328184
0.602539	0.600586	0.327643
0.604492	0.600586	0.327089
0.606445	0.600586	0.326527
0.608398	0.600586	0.325952
0.610352	0.600586	0.325369
0.612305	0.600586	0.324772
0.614258	0.600586	0.324167
0.616211	0.600586	0.323550
0.618164	0.600586	0.322923
0.620117	0.600586	0.322284
0.622070	0.600586	0.321636
0.624023	0.600586	0.320975
0.625977	0.600586	0.320305
0.627930	0.600586	0.319623
0.629883	0.600586	0.318931
0.631836	0.600586	0.318227
0.633789	0.600586	0.317514
0.635742	0.600586	0.316788
0.637695	0.600586	0.316053
0.639648	0.600586	0.315305
0.641602	0.600586	0.314548
0.643555	0.600586	0.313779
0.645508	0.600586	0.313000
0.647461	0.600586	0.312209
0.649414	0.600586	0.311408
0.651367	0.600586	0.310595
0.653320	0.600586	0.309773
0.655273	0.600586	0.308937
0.657227	0.600586	0.308093
0.659180	0.600586	0.307235
0.661133	0.600586	0.306368
0.663086	0.600586	0.305489
0.665039	0.600586	0.304600
0.666992	0.600586	0.303698
0.668945	0.600586	0.302787
0.670898	0.600586	0.301863
0.672852	0.600586	0.300930
0.674805	0.600586	0.299984
0.676758	0.600586	0.299028
0.678711	0.600586	0.298059
0.680664	0.600586	0.297081
0.682617	0.600586	0.296091
0.684570	0.600586	0.295090
0.686523	0.600586	0.294077
0.688477	0.600586	0.293054
0.690430	0.600586	0.292018
0.692383	0.600586	0.290973
0.694336	0.600586	0.289914
0.696289	0.600586	0.288846
0.698242	0.600586	0.287766
0.700195	0.600586	0.286675
0.702148	0.600586	0.285572
0.704102	0.600586	0.284459
0.706055	0.600586	0.283333
0.708008	0.600586	0.282197
0.709961	0.600586	0.281048
0.711914	0.600586	0.279890
0.713867	0.600586	0.278718
0.715820	0.600586	0.277537
0.717773	0.600586	0.276343
0.719727	0.600586	0.275139
0.721680	0.600586	0.273922
0.723633	0.600586	0.272696
0.725586	0.600586	0.271456
0.727539	0.600586	0.270207
0.729492	0.600586	0.268944
0.731445	0.600586	0.267672
0.733398	0.600586	0.266387
0.735352	0.600586	0.265092
0.737305	0.600586	0.263785
0.739258	0.600586	0.262467
0.741211	0.600586	0.261136
0.743164	0.600586	0.259796
0.745117	0.600586	0.258443
0.747070	0.600586	0.257079
0.749023	0.600586	0.255703
0.750977	0.600586	0.254317
0.752930	0.600586	0.252919
0.754883	0.600586	0.251510
0.756836	0.600586	0.250089
0.758789	0.600586	0.248657
0.760742	0.600586	0.247214
0.762695	0.600586	0.245760
0.764648	0.600586	0.244293
0.766602	0.600586	0.242816
0.768555	0.600586	0.241327
0.770508	0.600586	0.239828
0.772461	0.600586	0.238316
0.774414	0.600586	0.236795
0.776367	0.600586	0.235261
0.778320	0.600586	0.233717
0.780273	0.600586	0.232160
0.782227	0.600586	0.230594
0.784180	0.600586	0.229015
0.786133	0.600586	0.227426
0.788086	0.600586	0.225825
0.790039	0.600586	0.224214
0.791992	0.600586	0.222591
0.793945	0.600586	0.220958
0.795898	0.600586	0.219313
0.797852	0.600586	0.217659
0.799805	0.600586	0.215992
0.801758	0.600586	0.214315
0.803711	0.600586	0.212626
0.805664	0.600586	0.210928
0.807617	0.600586	0.209218
0.809570	0.600586	0.207498
0.811523	0.600586	0.205766
0.813477	0.600586	0.204024
0.815430	0.600586	0.202271
0.817383	0.600586	0.200509
0.819336	0.600586	0.198735
0.821289	0.600586	0.196951
0.823242	0.600586	0.195156
0.825195	0.600586	0.193351
0.827148	0.600586	0.191535
0.829102	0.600586	0.189710
0.831055	0.600586	0.187873
0.833008	0.600586	0.186028
0.834961	0.600586	0.184171
0.836914	0.600586	0.182305
0.838867	0.600586	0.180428
0.840820	0.600586	0.178542
0.842773	0.600586	0.176645
0.844727	0.600586	0.174739
0.846680	0.600586	0.172823
0.848633	0.600586	0.170897
0.850586	0.600586	0.168961
0.852539	0.600586	0.167017
0.854492	0.600586	0.165062
0.856445	0.600586	0.163098
0.858398	0.600586	0.161125
0.860352	0.600586	0.159142
0.862305	0.600586	0.157150
0.864258	0.600586	0.155150
0.866211	0.600586	0.153139
0.868164	0.600586	0.151121
0.870117	0.600586	0.149092
0.872070	0.600586	0.147056
0.874023	0.600586	0.145010
0.875977	0.600586	0.142957
0.877930	0.600586	0.140894
0.879883	0.600586	0.138823
0.881836	0.600586	0.136744
0.883789	0.600586	0.134656
0.885742	0.600586	0.132560
0.887695	0.600586	0.130457
0.889648	0.600586	0.128345
0.891602	0.600586	0.126226
0.893555	0.600586	0.124098
0.895508	0.600586	0.121963
0.897461	0.600586	0.119821
0.899414	0.600586	0.117671
0.901367	0.600586	0.115514
0.903320	0.600586	0.113349
0.905273	0.600586	0.111178
0.907227	0.600586	0.108999
0.909180	0.600586	0.106814
0.911133	0.600586	0.104622
0.913086	0.600586	0.102423
0.915039	0.600586	0.100218
0.916992	0.600586	0.098006
0.918945	0.600586	0.095789
0.920898	0.600586	0.093565
0.922852	0.600586	0.091335
0.924805	0.600586	0.089099
0.926758	0.600586	0.086858
0.928711	0.600586	0.084610
0.930664	0.600586	0.082358
0.932617	0.600586	0.080100
0.934570	0.600586	0.077837
0.936523	0.600586	0.075568
0.938477	0.600586	0.073295
0.940430	0.600586	0.071017
0.942383	0.600586	0.068735
0.944336	0.600586	0.066447
0.946289	0.600586	0.064156
0.948242	0.600586	0.061860
0.950195	0.600586	0.059560
0.952148	0.600586	0.057257
0.954102	0.600586	0.054949
0.956055	0.600586	0.052638
0.958008	0.600586	0.050323
0.959961	0.600586	0.048005
0.961914	0.600586	0.045684
0.963867	0.600586	0.043359
0.965820	0.600586	0.041032
0.967773	0.600586	0.038702
0.969727	0.600586	0.036370
0.971680	0.600586	0.034035
0.973633	0.600586	0.031698
0.975586	0.600586	0.029358
0.977539	0.600586	0.027017
0.979492	0.600586	0.024674
0.981445	0.600586	0.022329
0.983398	0.600586	0.019982
0.985352	0.600586	0.017635
0.987305	0.600586	0.015286
0.989258	0.600586	0.012936
0.991211	0.600586	0.010585
0.993164	0.600586	0.008234
0.995117	0.600586	0.005882
0.997070	0.600586	0.003529
0.999023	0.600586	0.001176

0.000977	0.602539	0.001185
0.002930	0.602539	0.003556
0.004883	0.602539	0.005926
0.006836	0.602539	0.008297
0.008789	0.602539	0.010666
0.010742	0.602539	0.013035
0.012695	0.602539	0.015403
0.014648	0.602539	0.017769
0.016602	0.602539	0.020135
0.018555	0.602539	0.022499
0.020508	0.602539	0.024862
0.022461	0.602539	0.027223
0.024414	0.602539	0.029582
0.026367	0.602539	0.031939
0.028320	0.602539	0.034294
0.030273	0.602539	0.036647
0.032227	0.602539	0.038997
0.034180	0.602539	0.041345
0.036133	0.602539	0.043690
0.038086	0.602539	0.046032
0.040039	0.602539	0.048370
0.041992	0.602539	0.050706
0.043945	0.602539	0.053038
0.045898	0.602539	0.055367
0.047852	0.602539	0.057692
0.049805	0.602539	0.060013
0.051758	0.602539	0.062330
0.053711	0.602539	0.064643
0.055664	0.602539	0.066951
0.057617	0.602539	0.069256
0.059570	0.602539	0.071555
0.061523	0.602539	0.073850
0.063477	0.602539	0.076140
0.065430	0.602539	0.078426
0.067383	0.602539	0.080705
0.069336	0.602539	0.082980
0.071289	0.602539	0.085249
0.073242	0.602539	0.087513
0.075195	0.602539	0.089771
0.077148	0.602539	0.092023
0.079102	0.602539	0.094269
0.081055	0.602539	0.096510
0.083008	0.602539	0.098743
0.084961	0.602539	0.100971
0.086914	0.602539	0.103192
0.088867	0.602539	0.105407
0.090820	0.602539	0.107615
0.092773	0.602539	0.109816
0.094727	0.602539	0.112010
0.096680	0.602539	0.114197
0.098633	0.602539	0.116377
0.100586	0.602539	0.118550
0.102539	0.602539	0.120714
0.104492	0.602539	0.122872
0.106445	0.602539	0.125022
0.108398	0.602539	0.127165
0.110352	0.602539	0.129299
0.112305	0.602539	0.131426
0.114258	0.602539	0.133544
0.116211	0.602539	0.135654
0.118164	0.602539	0.137756
0.120117	0.602539	0.139850
0.122070	0.602539	0.141935
0.124023	0.602539	0.144012
0.125977	0.602539	0.146080
0.127930	0.602539	0.148140
0.129883	0.602539	0.150190
0.131836	0.602539	0.152232
0.133789	0.602539	0.154264
0.135742	0.602539	0.156288
0.137695	0.602539	0.158302
0.139648	0.602539	0.160308
0.141602	0.602539	0.162303
0.143555	0.602539	0.164290
0.145508	0.602539	0.166266
0.147461	0.602539	0.168234
0.149414	0.602539	0.170192
0.151367	0.602539	0.172140
0.153320	0.602539	0.174078
0.155273	0.602539	0.176007
0.157227	0.602539	0.177925
0.159180	0.602539	0.179834
0.161133	0.602539	0.181733
0.163086	0.602539	0.183621
0.165039	0.602539	0.185499
0.166992	0.602539	0.187368
0.168945	0.602539	0.189226
0.170898	0.602539	0.191074
0.172852	0.602539	0.192910
0.174805	0.602539	0.194738
0.176758	0.602539	0.196553
0.178711	0.602539	0.198360
0.180664	0.602539	0.200155
0.182617	0.602539	0.201940
0.184570	0.602539	0.203713
0.186523	0.602539	0.205477
0.188477	0.602539	0.207229
0.190430	0.602539	0.208971
0.192383	0.602539	0.210701
0.194336	0.602539	0.212422
0.196289	0.602539	0.214131
0.198242	0.602539	0.215829
0.200195	0.602539	0.217516
0.202148	0.602539	0.219193
0.204102	0.602539	0.220857
0.206055	0.602539	0.222512
0.208008	0.602539	0.224154
0.209961	0.602539	0.225787
0.211914	0.602539	0.227407
0.213867	0.602539	0.229017
0.215820	0.602539	0.230615
0.217773	0.602539	0.232203
0.219727	0.602539	0.233778
0.221680	0.602539	0.235343
0.223633	0.602539	0.236896
0.225586	0.602539	0.238439
0.227539	0.602539	0.239969
0.229492	0.602539	0.241489
0.231445	0.602539	0.242996
0.233398	0.602539	0.244494
0.235352	0.602539	0.245978
0.237305	0.602539	0.247453
0.239258	0.602539	0.248915
0.241211	0.602539	0.250366
0.243164	0.602539	0.251805
0.245117	0.602539	0.253234
0.247070	0.602539	0.254651
0.249023	0.602539	0.256057
0.250977	0.602539	0.257450
0.252930	0.602539	0.258833
0.254883	0.602539	0.260203
0.256836	0.602539	0.261564
0.258789	0.602539	0.262911
0.260742	0.602539	0.264248
0.262695	0.602539	0.265573
0.264648	0.602539	0.266887
0.266602	0.602539	0.268189
0.268555	0.602539	0.269480
0.270508	0.602539	0.270759
0.272461	0.602539	0.272027
0.274414	0.602539	0.273283
0.276367	0.602539	0.274529
0.278320	0.602539	0.275761
0.280273	0.602539	0.276984
0.282227	0.602539	0.278194
0.284180	0.602539	0.279394
0.286133	0.602539	0.280581
0.288086	0.602539	0.281758
0.290039	0.602539	0.282922
0.291992	0.602539	0.284076
0.293945	0.602539	0.285217
0.295898	0.602539	0.286349
0.297852	0.602539	0.287467
0.299805	0.602539	0.288576
0.301758	0.602539	0.289671
0.303711	0.602539	0.290757
0.305664	0.602539	0.291830
0.307617	0.602539	0.292893
0.309570	0.602539	0.293943
0.311523	0.602539	0.294984
0.313477	0.602539	0.296012
0.315430	0.602539	0.297029
0.317383	0.602539	0.298035
0.319336	0.602539	0.299030
0.321289	0.602539	0.300012
0.323242	0.602539	0.300985
0.325195	0.602539	0.301945
0.327148	0.602539	0.302895
0.329102	0.602539	0.303833
0.331055	0.602539	0.304761
0.333008	0.602539	0.305676
0.334961	0.602539	0.306581
0.336914	0.602539	0.307474
0.338867	0.602539	0.308357
0.340820	0.602539	0.309228
0.342773	0.602539	0.310089
0.344727	0.602539	0.310937
0.346680	0.602539	0.311776
0.348633	0.602539	0.312602
0.350586	0.602539	0.313419
0.352539	0.602539	0.314223
0.354492	0.602539	0.315017
0.356445	0.602539	0.315799
0.358398	0.602539	0.316572
0.360352	0.602539	0.317332
0.362305	0.602539	0.318083
0.364258	0.602539	0.318821
0.366211	0.602539	0.319549
0.368164	0.602539	0.320266
0.370117	0.602539	0.320973
0.372070	0.602539	0.321667
0.374023	0.602539	0.322352
0.375977	0.602539	0.323025
0.377930	0.602539	0.323688
0.379883	0.602539	0.324339
0.381836	0.602539	0.324980
0.383789	0.602539	0.325610
0.385742	0.602539	0.326230
0.387695	0.602539	0.326837
0.389648	0.602539	0.327436
0.391602	0.602539	0.328022
0.393555	0.602539	0.328599
0.395508	0.602539	0.329163
0.397461	0.602539	0.329719
0.399414	0.602539	0.330262
0.401367	0.602539	0.330796
0.403320	0.602539	0.331318
0.405273	0.602539	0.331831
0.407227	0.602539	0.332331
0.409180	0.602539	0.332823
0.411133	0.602539	0.333302
0.413086	0.602539	0.333772
0.415039	0.602539	0.334230
0.416992	0.602539	0.334679
0.418945	0.602539	0.335116
0.420898	0.602539	0.335544
0.422852	0.602539	0.335959
0.424805	0.602539	0.336366
0.426758	0.602539	0.336760
0.428711	0.602539	0.337146
0.430664	0.602539	0.337519
0.432617	0.602539	0.337884
0.434570	0.602539	0.338237
0.436523	0.602539	0.338580
0.438477	0.602539	0.338912
0.440430	0.602539	0.339234
0.442383	0.602539	0.339545
0.444336	0.602539	0.339847
0.446289	0.602539	0.340136
0.448242	0.602539	0.340417
0.450195	0.602539	0.340686
0.452148	0.602539	0.340946
0.454102	0.602539	0.341193
0.456055	0.602539	0.341433
0.458008	0.602539	0.341660
0.459961	0.602539	0.341878
0.461914	0.602539	0.342084
0.463867	0.602539	0.342282
0.465820	0.602539	0.342467
0.467773	0.602539	0.342644
0.469727	0.602539	0.342809
0.471680	0.602539	0.342965
0.473633	0.602539	0.343109
0.475586	0.602539	0.343244
0.477539	0.602539	0.343367
0.479492	0.602539	0.343482
0.481445	0.602539	0.343584
0.483398	0.602539	0.343678
0.485352	0.602539	0.343760
0.487305	0.602539	0.343833
0.489258	0.602539	0.343894
0.491211	0.602539	0.343947
0.493164	0.602539	0.343987
0.495117	0.602539	0.344019
0.497070	0.602539	0.344039
0.499023	0.602539	0.344050
0.500977	0.602539	0.344049
0.502930	0.602539	0.344040
0.504883	0.602539	0.344018
0.506836	0.602539	0.343989
0.508789	0.602539	0.343946
0.510742	0.602539	0.343895
0.512695	0.602539	0.343832
0.514648	0.602539	0.343761
0.516602	0.602539	0.343677
0.518555	0.602539	0.343585
0.520508	0.602539	0.343481
0.522461	0.602539	0.343368
0.524414	0.602539	0.343243
0.526367	0.602539	0.343109
0.528320	0.602539	0.342964
0.530273	0.602539	0.342810
0.532227	0.602539	0.342643
0.534180	0.602539	0.342468
0.536133	0.602539	0.342281
0.538086	0.602539	0.342085
0.540039	0.602539	0.341877
0.541992	0.602539	0.341660
0.543945	0.602539	0.341432
0.545898	0.602539	0.341194
0.547852	0.602539	0.340945
0.549805	0.602539	0.340686
0.551758	0.602539	0.340416
0.553711	0.602539	0.340137
0.555664	0.602539	0.339846
0.557617	0.602539	0.339546
0.559570	0.602539	0.339233
0.561523	0.602539	0.338912
0.563477	0.602539	0.338579
0.565430	0.602539	0.338237
0.567383	0.602539	0.337883
0.569336	0.602539	0.337520
0.571289	0.602539	0.337145
0.573242	0.602539	0.336761
0.575195	0.602539	0.336365
0.577148	0.602539	0.335960
0.579102	0.602539	0.335543
0.581055	0.602539	0.335117
0.583008	0.602539	0.334678
0.584961	0.602539	0.334231
0.586914	0.602539	0.333771
0.588867	0.602539	0.333303
0.590820	0.602539	0.332822
0.592773	0.602539	0.332332
0.594727	0.602539	0.331830
0.596680	0.602539	0.331319
0.598633	0.602539	0.330795
0.600586	0.602539	0.330263
0.602539	0.602539	0.329718
0.604492	0.602539	0.329164
0.606445	0.602539	0.328598
0.608398	0.602539	0.328023
0.610352	0.602539	0.327435
0.612305	0.602539	0.326838
0.614258	0.602539	0.326229
0.616211	0.602539	0.325610
0.618164	0.602539	0.324979
0.620117	0.602539	0.324340
0.622070	0.602539	0.323687
0.624023	0.602539	0.323025
0.625977	0.602539	0.322351
0.627930	0.602539	0.321668
0.629883	0.602539	0.320972
0.631836	0.602539	0.320266
0.633789	0.602539	0.319549
0.635742	0.602539	0.318822
0.637695	0.602539	0.318082
0.639648	0.602539	0.317333
0.641602	0.602539	0.316571
0.643555	0.602539	0.315800
0.645508	0.602539	0.315017
0.647461	0.602539	0.314224
0.649414	0.602539	0.313418
0.651367	0.602539	0.312603
0.653320	0.602539	0.311775
0.655273	0.602539	0.310938
0.657227	0.602539	0.310088
0.659180	0.602539	0.309229
0.661133	0.602539	0.308357
0.663086	0.602539	0.307475
0.665039	0.602539	0.306581
0.666992	0.602539	0.305677
0.668945	0.602539	0.304760
0.670898	0.602539	0.303834
0.672852	0.602539	0.302894
0.674805	0.602539	0.301946
0.676758	0.602539	0.300984
0.678711	0.602539	0.300013
0.680664	0.602539	0.299029
0.682617	0.602539	0.298035
0.684570	0.602539	0.297029
0.686523	0.602539	0.296012
0.688477	0.602539	0.294983
0.690430	0.602539	0.293944
0.692383	0.602539	0.292892
0.694336	0.602539	0.291831
0.696289	0.602539	0.290756
0.698242	0.602539	0.289672
0.700195	0.602539	0.288575
0.702148	0.602539	0.287468
0.704102	0.602539	0.286348
0.706055	0.602539	0.285218
0.708008	0.602539	0.284075
0.709961	0.602539	0.282923
0.711914	0.602539	0.281757
0.713867	0.602539	0.280582
0.715820	0.602539	0.279393
0.717773	0.602539	0.278195
0.719727	0.602539	0.276983
0.721680	0.602539	0.275762
0.723633	0.602539	0.274528
0.725586	0.602539	0.273284
0.727539	0.602539	0.272027
0.729492	0.602539	0.270760
0.731445	0.602539	0.269480
0.733398	0.602539	0.268190
0.735352	0.602539	0.266887
0.737305	0.602539	0.265574
0.739258	0.602539	0.264248
0.741211	0.602539	0.262912
0.743164	0.602539	0.261563
0.745117	0.602539	0.260204
0.747070	0.602539	0.258832
0.749023	0.602539	0.257450
0.750977	0.602539	0.256056
0.752930	0.602539	0.254651
0.754883	0.602539	0.253234
0.756836	0.602539	0.251806
0.758789	0.602539	0.250366
0.760742	0.602539	0.248915
0.762695	0.602539	0.247452
0.764648	0.602539	0.245979
0.766602	0.602539	0.244493
0.768555	0.602539	0.242997
0.770508	0.602539	0.241488
0.772461	0.602539	0.239970
0.774414	0.602539	0.238438
0.776367	0.602539	0.236897
0.778320	0.602539	0.235343
0.780273	0.602539	0.233779
0.782227	0.602539	0.232202
0.784180	0.602539	0.230616
0.786133	0.602539	0.229017
0.788086	0.602539	0.227408
0.790039	0.602539	0.225786
0.791992	0.602539	0.224155
0.793945	0.602539	0.222511
0.795898	0.602539	0.220858
0.797852	0.602539	0.219192
0.799805	0.602539	0.217516
0.801758	0.602539	0.215829
0.803711	0.602539	0.214131
0.805664	0.602539	0.212421
0.807617	0.602539	0.210702
0.809570	0.602539	0.208971
0.811523	0.602539	0.207229
0.813477	0.602539	0.205476
